run_id,seed,scenario,method,runtime_seconds
run_064,64,baseline,additive_cij_louvain,0.04476021000027686
run_064,64,baseline,additive_cij_louvain_matched_density,0.048336667999592464
run_064,64,baseline,product_cij_leiden,0.027119686000332877
run_064,64,baseline,geo_time_dbscan,0.003966987000239897
run_064,64,exact_transport_copy_2x,product_cij_louvain,0.1266455439999845
run_064,64,exact_transport_copy_2x,additive_cij_louvain,0.09241603999998915
run_064,64,exact_transport_copy_2x,additive_cij_louvain_matched_density,0.10880861000032382
run_064,64,exact_transport_copy_2x,product_cij_leiden,0.07360393699991619
run_064,64,exact_transport_copy_2x,geo_time_dbscan,0.008896394000203145
run_064,64,exact_transport_copy_5x,product_cij_louvain,0.36774982599990835
run_064,64,exact_transport_copy_5x,additive_cij_louvain,0.4075164640003095
run_064,64,exact_transport_copy_5x,additive_cij_louvain_matched_density,0.39702917699969476
run_064,64,exact_transport_copy_5x,product_cij_leiden,0.35124735999988843
run_064,64,exact_transport_copy_5x,geo_time_dbscan,0.04820093799980896
run_064,64,gps_noise_100m,product_cij_louvain,0.052889148000303976
run_064,64,gps_noise_100m,additive_cij_louvain,0.03569599299999027
run_064,64,gps_noise_100m,additive_cij_louvain_matched_density,0.03442604999963805
run_064,64,gps_noise_100m,product_cij_leiden,0.02711062399976072
run_064,64,gps_noise_100m,geo_time_dbscan,0.0038716199996997602
run_064,64,gps_noise_300m,product_cij_louvain,0.04557199700002457
run_064,64,gps_noise_300m,additive_cij_louvain,0.046151851000104216
run_064,64,gps_noise_300m,additive_cij_louvain_matched_density,0.04303320700000768
run_064,64,gps_noise_300m,product_cij_leiden,0.03272372700030246
run_064,64,gps_noise_300m,geo_time_dbscan,0.004390361999867309
run_064,64,time_noise_15min,product_cij_louvain,0.03895473400007177
run_064,64,time_noise_15min,additive_cij_louvain,0.037604135000037786
run_064,64,time_noise_15min,additive_cij_louvain_matched_density,0.03958445899979779
run_064,64,time_noise_15min,product_cij_leiden,0.026492478999898594
run_064,64,time_noise_15min,geo_time_dbscan,0.004123970999899029
run_064,64,time_noise_60min,product_cij_louvain,0.03489709099994798
run_064,64,time_noise_60min,additive_cij_louvain,0.03997457600007692
run_064,64,time_noise_60min,additive_cij_louvain_matched_density,0.05601683099985166
run_064,64,time_noise_60min,product_cij_leiden,0.028638168999805202
run_064,64,time_noise_60min,geo_time_dbscan,0.004049197000313143
run_065,65,baseline,product_cij_louvain,0.028568920999987313
run_065,65,baseline,additive_cij_louvain,0.03564265999966665
run_065,65,baseline,additive_cij_louvain_matched_density,0.030436764000114636
run_065,65,baseline,product_cij_leiden,0.023856490000071062
run_065,65,baseline,geo_time_dbscan,0.003523349999795755
run_065,65,exact_transport_copy_2x,product_cij_louvain,0.09707484399996247
run_065,65,exact_transport_copy_2x,additive_cij_louvain,0.09429313600003297
run_065,65,exact_transport_copy_2x,additive_cij_louvain_matched_density,0.11945342599983633
run_065,65,exact_transport_copy_2x,product_cij_leiden,0.07146211999997831
run_065,65,exact_transport_copy_2x,geo_time_dbscan,0.008038591000058659
run_065,65,exact_transport_copy_5x,product_cij_louvain,0.35004391799975565
run_065,65,exact_transport_copy_5x,additive_cij_louvain,0.7609762020001654
run_065,65,exact_transport_copy_5x,additive_cij_louvain_matched_density,0.603067915000338
run_065,65,exact_transport_copy_5x,product_cij_leiden,0.46487431100013055
run_065,65,exact_transport_copy_5x,geo_time_dbscan,0.05262050600003931
run_065,65,gps_noise_100m,product_cij_louvain,0.03701420600009442
run_065,65,gps_noise_100m,additive_cij_louvain,0.030718987999989622
run_065,65,gps_noise_100m,additive_cij_louvain_matched_density,0.035863928999788186
run_065,65,gps_noise_100m,product_cij_leiden,0.025817587999881653
run_065,65,gps_noise_100m,geo_time_dbscan,0.003643719000137935
run_065,65,gps_noise_300m,product_cij_louvain,0.030673277999994752
run_065,65,gps_noise_300m,additive_cij_louvain,0.033979974999965634
run_065,65,gps_noise_300m,additive_cij_louvain_matched_density,0.03655608000008215
run_065,65,gps_noise_300m,product_cij_leiden,0.02586245600014081
run_065,65,gps_noise_300m,geo_time_dbscan,0.0038144980003380624
run_065,65,time_noise_15min,product_cij_louvain,0.032031055000061315
run_065,65,time_noise_15min,additive_cij_louvain,0.03466145399988818
run_065,65,time_noise_15min,additive_cij_louvain_matched_density,0.050763597000241134
run_065,65,time_noise_15min,product_cij_leiden,0.02637633799986361
run_065,65,time_noise_15min,geo_time_dbscan,0.003873560000101861
run_065,65,time_noise_60min,product_cij_louvain,0.03380553500028327
run_065,65,time_noise_60min,additive_cij_louvain,0.03690663900033542
run_065,65,time_noise_60min,additive_cij_louvain_matched_density,0.04165790700017169
run_065,65,time_noise_60min,product_cij_leiden,0.0268618879999849
run_065,65,time_noise_60min,geo_time_dbscan,0.0037269409999680647
run_066,66,baseline,product_cij_louvain,0.06277309500001138
run_066,66,baseline,additive_cij_louvain,0.08018923200006611
run_066,66,baseline,additive_cij_louvain_matched_density,0.059683011999823066
run_066,66,baseline,product_cij_leiden,0.04017656999985775
run_066,66,baseline,geo_time_dbscan,0.005754993999744329
run_066,66,exact_transport_copy_2x,product_cij_louvain,0.1591695530000834
run_066,66,exact_transport_copy_2x,additive_cij_louvain,0.20126106300040192
run_066,66,exact_transport_copy_2x,additive_cij_louvain_matched_density,0.10317029099996944
run_066,66,exact_transport_copy_2x,product_cij_leiden,0.0679780010000286
run_066,66,exact_transport_copy_2x,geo_time_dbscan,0.008484865000355057
run_066,66,exact_transport_copy_5x,product_cij_louvain,0.35913739500028896
run_066,66,exact_transport_copy_5x,additive_cij_louvain,0.35881679800013444
run_066,66,exact_transport_copy_5x,additive_cij_louvain_matched_density,0.3583596769999531
run_066,66,exact_transport_copy_5x,product_cij_leiden,0.32202284899994993
run_066,66,exact_transport_copy_5x,geo_time_dbscan,0.041015343999788456
run_066,66,gps_noise_100m,product_cij_louvain,0.057170127000063076
run_066,66,gps_noise_100m,additive_cij_louvain,0.06365899999991598
run_066,66,gps_noise_100m,additive_cij_louvain_matched_density,0.07543067000005976
run_066,66,gps_noise_100m,product_cij_leiden,0.043087525000373716
run_066,66,gps_noise_100m,geo_time_dbscan,0.005154393999873719
run_066,66,gps_noise_300m,product_cij_louvain,0.062146007000137615
run_066,66,gps_noise_300m,additive_cij_louvain,0.061831665000227076
run_066,66,gps_noise_300m,additive_cij_louvain_matched_density,0.07280287899993709
run_066,66,gps_noise_300m,product_cij_leiden,0.04119002100014768
run_066,66,gps_noise_300m,geo_time_dbscan,0.005157016999874031
run_066,66,time_noise_15min,product_cij_louvain,0.05945309399976395
run_066,66,time_noise_15min,additive_cij_louvain,0.0674282109998785
run_066,66,time_noise_15min,additive_cij_louvain_matched_density,0.06337491900012537
run_066,66,time_noise_15min,product_cij_leiden,0.04793859799974598
run_066,66,time_noise_15min,geo_time_dbscan,0.005955218000053719
run_066,66,time_noise_60min,product_cij_louvain,0.06130059599991
run_066,66,time_noise_60min,additive_cij_louvain,0.07507209300001705
run_066,66,time_noise_60min,additive_cij_louvain_matched_density,0.05597298199973011
run_066,66,time_noise_60min,product_cij_leiden,0.04021854499978872
run_066,66,time_noise_60min,geo_time_dbscan,0.006305135999809863
run_067,67,baseline,product_cij_louvain,0.033821973999693
run_067,67,baseline,additive_cij_louvain,0.03210947599973224
run_067,67,baseline,additive_cij_louvain_matched_density,0.03639299799988294
run_067,67,baseline,product_cij_leiden,0.02420358799963651
run_067,67,baseline,geo_time_dbscan,0.003828953999800433
run_067,67,exact_transport_copy_2x,product_cij_louvain,0.08873660300014308
run_067,67,exact_transport_copy_2x,additive_cij_louvain,0.09271644399996148
run_067,67,exact_transport_copy_2x,additive_cij_louvain_matched_density,0.11209135500030243
run_067,67,exact_transport_copy_2x,product_cij_leiden,0.06862049700021089
run_067,67,exact_transport_copy_2x,geo_time_dbscan,0.008586576000197965
run_067,67,exact_transport_copy_5x,product_cij_louvain,0.32906342499973107
run_067,67,exact_transport_copy_5x,additive_cij_louvain,0.34781896899994535
run_067,67,exact_transport_copy_5x,additive_cij_louvain_matched_density,0.376260676000129
run_067,67,exact_transport_copy_5x,product_cij_leiden,0.295243389999996
run_067,67,exact_transport_copy_5x,geo_time_dbscan,0.04197135399999752
run_067,67,gps_noise_100m,product_cij_louvain,0.03161692200001198
run_067,67,gps_noise_100m,additive_cij_louvain,0.034721466999599215
run_067,67,gps_noise_100m,additive_cij_louvain_matched_density,0.04056498699992517
run_067,67,gps_noise_100m,product_cij_leiden,0.024683285000264732
run_067,67,gps_noise_100m,geo_time_dbscan,0.003977204999955575
run_067,67,gps_noise_300m,product_cij_louvain,0.037439138000081584
run_067,67,gps_noise_300m,additive_cij_louvain,0.030113578000054986
run_067,67,gps_noise_300m,additive_cij_louvain_matched_density,0.04994911999983742
run_067,67,gps_noise_300m,product_cij_leiden,0.024920389999806503
run_067,67,gps_noise_300m,geo_time_dbscan,0.00374216999989585
run_067,67,time_noise_15min,product_cij_louvain,0.037609182999858604
run_067,67,time_noise_15min,additive_cij_louvain,0.035119527999995626
run_067,67,time_noise_15min,additive_cij_louvain_matched_density,0.03420620799988683
run_067,67,time_noise_15min,product_cij_leiden,0.024731460999646515
run_067,67,time_noise_15min,geo_time_dbscan,0.0034371860001556342
run_067,67,time_noise_60min,product_cij_louvain,0.03396148100000573
run_067,67,time_noise_60min,additive_cij_louvain,0.0359767169998122
run_067,67,time_noise_60min,additive_cij_louvain_matched_density,0.034773005999795714
run_067,67,time_noise_60min,product_cij_leiden,0.02447597799982759
run_067,67,time_noise_60min,geo_time_dbscan,0.0035125220001646085
run_068,68,baseline,product_cij_louvain,0.03581084699999337
run_068,68,baseline,additive_cij_louvain,0.03718170699994516
run_068,68,baseline,additive_cij_louvain_matched_density,0.03764313800002128
run_068,68,baseline,product_cij_leiden,0.024999731000207248
run_068,68,baseline,geo_time_dbscan,0.0037385470000117493
run_068,68,exact_transport_copy_2x,product_cij_louvain,0.1081074440003249
run_068,68,exact_transport_copy_2x,additive_cij_louvain,0.10709382200002437
run_068,68,exact_transport_copy_2x,additive_cij_louvain_matched_density,0.11982681299969045
run_068,68,exact_transport_copy_2x,product_cij_leiden,0.07662787800018123
run_068,68,exact_transport_copy_2x,geo_time_dbscan,0.009754616999998689
run_068,68,exact_transport_copy_5x,product_cij_louvain,0.38975101999994877
run_068,68,exact_transport_copy_5x,additive_cij_louvain,0.39519881199976226
run_068,68,exact_transport_copy_5x,additive_cij_louvain_matched_density,0.4056515639999816
run_068,68,exact_transport_copy_5x,product_cij_leiden,0.36881872300000396
run_068,68,exact_transport_copy_5x,geo_time_dbscan,0.04619348300002457
run_068,68,gps_noise_100m,product_cij_louvain,0.03719828600014807
run_068,68,gps_noise_100m,additive_cij_louvain,0.03526457999987542
run_068,68,gps_noise_100m,additive_cij_louvain_matched_density,0.0351833390000138
run_068,68,gps_noise_100m,product_cij_leiden,0.02754278400016119
run_068,68,gps_noise_100m,geo_time_dbscan,0.004245329000241327
run_068,68,gps_noise_300m,product_cij_louvain,0.036455125999964366
run_068,68,gps_noise_300m,additive_cij_louvain,0.039425106000180676
run_068,68,gps_noise_300m,additive_cij_louvain_matched_density,0.0375229850001233
run_068,68,gps_noise_300m,product_cij_leiden,0.027757045999805996
run_068,68,gps_noise_300m,geo_time_dbscan,0.0040433730000586365
run_068,68,time_noise_15min,product_cij_louvain,0.04276825300030396
run_068,68,time_noise_15min,additive_cij_louvain,0.033350756999880105
run_068,68,time_noise_15min,additive_cij_louvain_matched_density,0.0370029370001248
run_068,68,time_noise_15min,product_cij_leiden,0.024750676000167005
run_068,68,time_noise_15min,geo_time_dbscan,0.00390336100008426
run_068,68,time_noise_60min,product_cij_louvain,0.03642892200014103
run_068,68,time_noise_60min,additive_cij_louvain,0.032617166000363795
run_068,68,time_noise_60min,additive_cij_louvain_matched_density,0.0425039309998283
run_068,68,time_noise_60min,product_cij_leiden,0.03151079400004164
run_068,68,time_noise_60min,geo_time_dbscan,0.003999226000360068
run_069,69,baseline,product_cij_louvain,0.03419222499996977
run_069,69,baseline,additive_cij_louvain,0.03286841699991783
run_069,69,baseline,additive_cij_louvain_matched_density,0.037939198999993096
run_069,69,baseline,product_cij_leiden,0.024596047999693837
run_069,69,baseline,geo_time_dbscan,0.003976083999987168
run_069,69,exact_transport_copy_2x,product_cij_louvain,0.15558106999969823
run_069,69,exact_transport_copy_2x,additive_cij_louvain,0.23390280600006008
run_069,69,exact_transport_copy_2x,additive_cij_louvain_matched_density,0.15419229799999812
run_069,69,exact_transport_copy_2x,product_cij_leiden,0.1141284190002807
run_069,69,exact_transport_copy_2x,geo_time_dbscan,0.01544318900005237
run_069,69,exact_transport_copy_5x,product_cij_louvain,0.5780601219998971
run_069,69,exact_transport_copy_5x,additive_cij_louvain,0.5721557930000927
run_069,69,exact_transport_copy_5x,additive_cij_louvain_matched_density,0.5797401999998328
run_069,69,exact_transport_copy_5x,product_cij_leiden,0.4583708109998952
run_069,69,exact_transport_copy_5x,geo_time_dbscan,0.055343512000035844
run_069,69,gps_noise_100m,product_cij_louvain,0.04242974599992522
run_069,69,gps_noise_100m,additive_cij_louvain,0.041379554999821266
run_069,69,gps_noise_100m,additive_cij_louvain_matched_density,0.037944301000152336
run_069,69,gps_noise_100m,product_cij_leiden,0.025279391999902145
run_069,69,gps_noise_100m,geo_time_dbscan,0.003944666999814217
run_069,69,gps_noise_300m,product_cij_louvain,0.03462325700002111
run_069,69,gps_noise_300m,additive_cij_louvain,0.04765067100015585
run_069,69,gps_noise_300m,additive_cij_louvain_matched_density,0.2842153250003321
run_069,69,gps_noise_300m,product_cij_leiden,0.02612865699984468
run_069,69,gps_noise_300m,geo_time_dbscan,0.0042235539999637695
run_069,69,time_noise_15min,product_cij_louvain,0.0597920149998572
run_069,69,time_noise_15min,additive_cij_louvain,0.06446469899992735
run_069,69,time_noise_15min,additive_cij_louvain_matched_density,0.07397209200007637
run_069,69,time_noise_15min,product_cij_leiden,0.042490775999795005
run_069,69,time_noise_15min,geo_time_dbscan,0.00592763799977547
run_069,69,time_noise_60min,product_cij_louvain,0.062131170000157
run_069,69,time_noise_60min,additive_cij_louvain,0.05537304800009224
run_069,69,time_noise_60min,additive_cij_louvain_matched_density,0.06428701400000136
run_069,69,time_noise_60min,product_cij_leiden,0.04329581299998608
run_069,69,time_noise_60min,geo_time_dbscan,0.006253904000004695
run_070,70,baseline,product_cij_louvain,0.07760336499995901
run_070,70,baseline,additive_cij_louvain,0.034506899999996676
run_070,70,baseline,additive_cij_louvain_matched_density,0.03636557799973161
run_070,70,baseline,product_cij_leiden,0.031553400000120746
run_070,70,baseline,geo_time_dbscan,0.0038652200000797166
run_070,70,exact_transport_copy_2x,product_cij_louvain,0.10656694999988758
run_070,70,exact_transport_copy_2x,additive_cij_louvain,0.0905359939997652
run_070,70,exact_transport_copy_2x,additive_cij_louvain_matched_density,0.09910976899982415
run_070,70,exact_transport_copy_2x,product_cij_leiden,0.07322364600031506
run_070,70,exact_transport_copy_2x,geo_time_dbscan,0.009324186999947415
run_070,70,exact_transport_copy_5x,product_cij_louvain,0.3995817969998825
run_070,70,exact_transport_copy_5x,additive_cij_louvain,0.35842811499969685
run_070,70,exact_transport_copy_5x,additive_cij_louvain_matched_density,0.3990686380002444
run_070,70,exact_transport_copy_5x,product_cij_leiden,0.3142506180001874
run_070,70,exact_transport_copy_5x,geo_time_dbscan,0.04407769899989944
run_070,70,gps_noise_100m,product_cij_louvain,0.03472220499998002
run_070,70,gps_noise_100m,additive_cij_louvain,0.032375441000112914
run_070,70,gps_noise_100m,additive_cij_louvain_matched_density,0.035189414999877044
run_070,70,gps_noise_100m,product_cij_leiden,0.02669268599993302
run_070,70,gps_noise_100m,geo_time_dbscan,0.0037475270000868477
run_070,70,gps_noise_300m,product_cij_louvain,0.03834591899976658
run_070,70,gps_noise_300m,additive_cij_louvain,0.032002790000206005
run_070,70,gps_noise_300m,additive_cij_louvain_matched_density,0.03298432299970955
run_070,70,gps_noise_300m,product_cij_leiden,0.02676125999960277
run_070,70,gps_noise_300m,geo_time_dbscan,0.00434296200000972
run_070,70,time_noise_15min,product_cij_louvain,0.03963805500006856
run_070,70,time_noise_15min,additive_cij_louvain,0.034032228000342
run_070,70,time_noise_15min,additive_cij_louvain_matched_density,0.037019010999756574
run_070,70,time_noise_15min,product_cij_leiden,0.026619991000188747
run_070,70,time_noise_15min,geo_time_dbscan,0.0038316609998219064
run_070,70,time_noise_60min,product_cij_louvain,0.059927187000084814
run_070,70,time_noise_60min,additive_cij_louvain,0.04854796900008296
run_070,70,time_noise_60min,additive_cij_louvain_matched_density,0.043507358000169916
run_070,70,time_noise_60min,product_cij_leiden,0.027161200999671564
run_070,70,time_noise_60min,geo_time_dbscan,0.0036930139999640232
run_071,71,baseline,product_cij_louvain,0.038290347999918595
run_071,71,baseline,additive_cij_louvain,0.0364248700002463
run_071,71,baseline,additive_cij_louvain_matched_density,0.03962611199995081
run_071,71,baseline,product_cij_leiden,0.025879178999730357
run_071,71,baseline,geo_time_dbscan,0.003689548999773251
run_071,71,exact_transport_copy_2x,product_cij_louvain,0.09477602700007992
run_071,71,exact_transport_copy_2x,additive_cij_louvain,0.09394174299995939
run_071,71,exact_transport_copy_2x,additive_cij_louvain_matched_density,0.10229358299966407
run_071,71,exact_transport_copy_2x,product_cij_leiden,0.07481261800012362
run_071,71,exact_transport_copy_2x,geo_time_dbscan,0.012703761000011582
run_071,71,exact_transport_copy_5x,product_cij_louvain,0.3176595259997157
run_071,71,exact_transport_copy_5x,additive_cij_louvain,0.3334642879999592
run_071,71,exact_transport_copy_5x,additive_cij_louvain_matched_density,0.3581109559995639
run_071,71,exact_transport_copy_5x,product_cij_leiden,0.29862320099982753
run_071,71,exact_transport_copy_5x,geo_time_dbscan,0.042969629999788594
run_071,71,gps_noise_100m,product_cij_louvain,0.041228800999761006
run_071,71,gps_noise_100m,additive_cij_louvain,0.037328501000047254
run_071,71,gps_noise_100m,additive_cij_louvain_matched_density,0.04202688100031082
run_071,71,gps_noise_100m,product_cij_leiden,0.02486171500004275
run_071,71,gps_noise_100m,geo_time_dbscan,0.003833092000149918
run_071,71,gps_noise_300m,product_cij_louvain,0.05980318499996429
run_071,71,gps_noise_300m,additive_cij_louvain,0.03231219500003135
run_071,71,gps_noise_300m,additive_cij_louvain_matched_density,0.045876951000082045
run_071,71,gps_noise_300m,product_cij_leiden,0.025127928000074462
run_071,71,gps_noise_300m,geo_time_dbscan,0.0036824239996349206
run_071,71,time_noise_15min,product_cij_louvain,0.036066480000044976
run_071,71,time_noise_15min,additive_cij_louvain,0.03132897200021034
run_071,71,time_noise_15min,additive_cij_louvain_matched_density,0.0349751959997775
run_071,71,time_noise_15min,product_cij_leiden,0.02654953999990539
run_071,71,time_noise_15min,geo_time_dbscan,0.003995503000169265
run_071,71,time_noise_60min,product_cij_louvain,0.041060698999899614
run_071,71,time_noise_60min,additive_cij_louvain,0.04438267800014728
run_071,71,time_noise_60min,additive_cij_louvain_matched_density,0.03782296600002155
run_071,71,time_noise_60min,product_cij_leiden,0.02698016300018935
run_071,71,time_noise_60min,geo_time_dbscan,0.004049597999710386
run_072,72,baseline,product_cij_louvain,0.03076900799987925
run_072,72,baseline,additive_cij_louvain,0.03602975899957528
run_072,72,baseline,additive_cij_louvain_matched_density,0.0347856979997232
run_072,72,baseline,product_cij_leiden,0.025392846999693575
run_072,72,baseline,geo_time_dbscan,0.003888549999828683
run_072,72,exact_transport_copy_2x,product_cij_louvain,0.0900962509999772
run_072,72,exact_transport_copy_2x,additive_cij_louvain,0.11238176400001976
run_072,72,exact_transport_copy_2x,additive_cij_louvain_matched_density,0.08915083700003379
run_072,72,exact_transport_copy_2x,product_cij_leiden,0.07039442299992515
run_072,72,exact_transport_copy_2x,geo_time_dbscan,0.009255968000161374
run_072,72,exact_transport_copy_5x,product_cij_louvain,0.6099403829998664
run_072,72,exact_transport_copy_5x,additive_cij_louvain,0.3690897879996555
run_072,72,exact_transport_copy_5x,additive_cij_louvain_matched_density,0.3936492709999584
run_072,72,exact_transport_copy_5x,product_cij_leiden,0.500340160000178
run_072,72,exact_transport_copy_5x,geo_time_dbscan,0.05388469499985149
run_072,72,gps_noise_100m,product_cij_louvain,0.05692666400000235
run_072,72,gps_noise_100m,additive_cij_louvain,0.04117456299991318
run_072,72,gps_noise_100m,additive_cij_louvain_matched_density,0.039576772000145866
run_072,72,gps_noise_100m,product_cij_leiden,0.025745617000211496
run_072,72,gps_noise_100m,geo_time_dbscan,0.0037820769998688775
run_072,72,gps_noise_300m,product_cij_louvain,0.03472174799981076
run_072,72,gps_noise_300m,additive_cij_louvain,0.035603295999862894
run_072,72,gps_noise_300m,additive_cij_louvain_matched_density,0.04754295600014302
run_072,72,gps_noise_300m,product_cij_leiden,0.027538179000202945
run_072,72,gps_noise_300m,geo_time_dbscan,0.003946487999655801
run_072,72,time_noise_15min,product_cij_louvain,0.03329891499970472
run_072,72,time_noise_15min,additive_cij_louvain,0.036190695999721356
run_072,72,time_noise_15min,additive_cij_louvain_matched_density,0.036050959000021976
run_072,72,time_noise_15min,product_cij_leiden,0.026282409000032203
run_072,72,time_noise_15min,geo_time_dbscan,0.0036603970002033748
run_072,72,time_noise_60min,product_cij_louvain,0.04410693899990292
run_072,72,time_noise_60min,additive_cij_louvain,0.0369244090002212
run_072,72,time_noise_60min,additive_cij_louvain_matched_density,0.03677136200030873
run_072,72,time_noise_60min,product_cij_leiden,0.026439180000124907
run_072,72,time_noise_60min,geo_time_dbscan,0.0038960849997238256
run_073,73,baseline,product_cij_louvain,0.06449926200002665
run_073,73,baseline,additive_cij_louvain,0.06424542200011274
run_073,73,baseline,additive_cij_louvain_matched_density,0.06452880100005132
run_073,73,baseline,product_cij_leiden,0.04399343599970962
run_073,73,baseline,geo_time_dbscan,0.005096312999739894
run_073,73,exact_transport_copy_2x,product_cij_louvain,0.17544802900010836
run_073,73,exact_transport_copy_2x,additive_cij_louvain,0.17588845999989644
run_073,73,exact_transport_copy_2x,additive_cij_louvain_matched_density,0.16773011100031
run_073,73,exact_transport_copy_2x,product_cij_leiden,0.11525798599996051
run_073,73,exact_transport_copy_2x,geo_time_dbscan,0.013237228999969375
run_073,73,exact_transport_copy_5x,product_cij_louvain,0.501752375000251
run_073,73,exact_transport_copy_5x,additive_cij_louvain,0.38075664000007237
run_073,73,exact_transport_copy_5x,additive_cij_louvain_matched_density,0.38006129999985205
run_073,73,exact_transport_copy_5x,product_cij_leiden,0.3249887580000177
run_073,73,exact_transport_copy_5x,geo_time_dbscan,0.045739171000150236
run_073,73,gps_noise_100m,product_cij_louvain,0.0623804819997531
run_073,73,gps_noise_100m,additive_cij_louvain,0.06347859800007427
run_073,73,gps_noise_100m,additive_cij_louvain_matched_density,0.06619433100013339
run_073,73,gps_noise_100m,product_cij_leiden,0.04085970300002373
run_073,73,gps_noise_100m,geo_time_dbscan,0.005174524000267411
run_073,73,gps_noise_300m,product_cij_louvain,0.06747943499976827
run_073,73,gps_noise_300m,additive_cij_louvain,0.07012771200015777
run_073,73,gps_noise_300m,additive_cij_louvain_matched_density,0.06737962100032746
run_073,73,gps_noise_300m,product_cij_leiden,0.044118362000062916
run_073,73,gps_noise_300m,geo_time_dbscan,0.006067393000193988
run_073,73,time_noise_15min,product_cij_louvain,0.061643869999898016
run_073,73,time_noise_15min,additive_cij_louvain,0.07113706900008765
run_073,73,time_noise_15min,additive_cij_louvain_matched_density,0.07057021900027394
run_073,73,time_noise_15min,product_cij_leiden,0.04358931900014795
run_073,73,time_noise_15min,geo_time_dbscan,0.0072488230002818455
run_073,73,time_noise_60min,product_cij_louvain,0.07924303800018606
run_073,73,time_noise_60min,additive_cij_louvain,0.09501418099989678
run_073,73,time_noise_60min,additive_cij_louvain_matched_density,0.07891678600026353
run_073,73,time_noise_60min,product_cij_leiden,0.04356271200003903
run_073,73,time_noise_60min,geo_time_dbscan,0.005643238000175188
run_074,74,baseline,product_cij_louvain,0.03119677899985618
run_074,74,baseline,additive_cij_louvain,0.0346033340001668
run_074,74,baseline,additive_cij_louvain_matched_density,0.034327832000144554
run_074,74,baseline,product_cij_leiden,0.0262116750000132
run_074,74,baseline,geo_time_dbscan,0.0040614389999973355
run_074,74,exact_transport_copy_2x,product_cij_louvain,0.09143636799990418
run_074,74,exact_transport_copy_2x,additive_cij_louvain,0.09284171699982835
run_074,74,exact_transport_copy_2x,additive_cij_louvain_matched_density,0.09411763799971595
run_074,74,exact_transport_copy_2x,product_cij_leiden,0.07200845499983188
run_074,74,exact_transport_copy_2x,geo_time_dbscan,0.008831025000290538
run_074,74,exact_transport_copy_5x,product_cij_louvain,0.3565880239998478
run_074,74,exact_transport_copy_5x,additive_cij_louvain,0.36204510299967296
run_074,74,exact_transport_copy_5x,additive_cij_louvain_matched_density,0.37899474499999997
run_074,74,exact_transport_copy_5x,product_cij_leiden,0.3165390720000687
run_074,74,exact_transport_copy_5x,geo_time_dbscan,0.042575971000132995
run_074,74,gps_noise_100m,product_cij_louvain,0.03541037800005142
run_074,74,gps_noise_100m,additive_cij_louvain,0.03412235199994029
run_074,74,gps_noise_100m,additive_cij_louvain_matched_density,0.031795163999959186
run_074,74,gps_noise_100m,product_cij_leiden,0.025071988000036072
run_074,74,gps_noise_100m,geo_time_dbscan,0.0037081799996485643
run_074,74,gps_noise_300m,product_cij_louvain,0.037828069999704894
run_074,74,gps_noise_300m,additive_cij_louvain,0.04080155800011198
run_074,74,gps_noise_300m,additive_cij_louvain_matched_density,0.03916650400014987
run_074,74,gps_noise_300m,product_cij_leiden,0.02676322200022696
run_074,74,gps_noise_300m,geo_time_dbscan,0.004028230000130861
run_074,74,time_noise_15min,product_cij_louvain,0.03306203900001492
run_074,74,time_noise_15min,additive_cij_louvain,0.036259747999793035
run_074,74,time_noise_15min,additive_cij_louvain_matched_density,0.04338388699989082
run_074,74,time_noise_15min,product_cij_leiden,0.02568930300003558
run_074,74,time_noise_15min,geo_time_dbscan,0.004959006999797566
run_074,74,time_noise_60min,product_cij_louvain,0.03057169200019416
run_074,74,time_noise_60min,additive_cij_louvain,0.03289263800024855
run_074,74,time_noise_60min,additive_cij_louvain_matched_density,0.04931249899982504
run_074,74,time_noise_60min,product_cij_leiden,0.026996841999789467
run_074,74,time_noise_60min,geo_time_dbscan,0.003902252999978373
run_075,75,baseline,product_cij_louvain,0.03419657999984338
run_075,75,baseline,additive_cij_louvain,0.037305686000308924
run_075,75,baseline,additive_cij_louvain_matched_density,0.03437782899982267
run_075,75,baseline,product_cij_leiden,0.02577099099971747
run_075,75,baseline,geo_time_dbscan,0.00448493999965649
run_075,75,exact_transport_copy_2x,product_cij_louvain,0.09117454500028543
run_075,75,exact_transport_copy_2x,additive_cij_louvain,0.08643468400032361
run_075,75,exact_transport_copy_2x,additive_cij_louvain_matched_density,0.10118958900011421
run_075,75,exact_transport_copy_2x,product_cij_leiden,0.07121360100018137
run_075,75,exact_transport_copy_2x,geo_time_dbscan,0.008100616999854537
run_075,75,exact_transport_copy_5x,product_cij_louvain,0.33603298299976814
run_075,75,exact_transport_copy_5x,additive_cij_louvain,0.3549794800001109
run_075,75,exact_transport_copy_5x,additive_cij_louvain_matched_density,0.38353682200022376
run_075,75,exact_transport_copy_5x,product_cij_leiden,0.30875772900026277
run_075,75,exact_transport_copy_5x,geo_time_dbscan,0.044383202999597415
run_075,75,gps_noise_100m,product_cij_louvain,0.03325437900002726
run_075,75,gps_noise_100m,additive_cij_louvain,0.036635884000133956
run_075,75,gps_noise_100m,additive_cij_louvain_matched_density,0.03558771699999852
run_075,75,gps_noise_100m,product_cij_leiden,0.027006186000107846
run_075,75,gps_noise_100m,geo_time_dbscan,0.003835148000234767
run_075,75,gps_noise_300m,product_cij_louvain,0.03560315400000036
